2024-08-13 14:03:33,2.4,1.23421,204197888,172218,26667644
2024-08-13 14:03:39,12.4,1.40627,232665088,361909,45429299
2024-08-13 14:03:44,13.4,1.40939,233181184,362029,45429397
2024-08-13 14:03:49,13.2,1.41095,233439232,362119,45429473
2024-08-13 14:03:54,12,1.4139,233926656,363797,45431849
2024-08-13 14:03:59,13.3,1.4139,233926656,365547,45434441
2024-08-13 14:04:04,13.3,1.4139,233926656,366009,45435117
2024-08-13 14:04:10,13.5,1.41853,234692608,366459,45435497
2024-08-13 14:04:15,11.7,1.42321,235466752,368559,45438737
2024-08-13 14:04:20,13.1,1.42613,235950080,369959,45440897
2024-08-13 14:04:25,12.8,1.42759,236191744,370049,45440973
2024-08-13 14:04:30,13.4,1.43071,236707840,370049,45440973
2024-08-13 14:04:35,13.2,1.43685,237723648,373271,45444761
2024-08-13 14:04:41,12,1.43965,238186496,374621,45446781
2024-08-13 14:04:46,13.4,1.44586,239214592,375741,45448509
2024-08-13 14:04:51,13.5,1.45049,239980544,375879,45448509
2024-08-13 14:04:56,13.4,1.45361,240496640,377089,45450313
2024-08-13 14:05:01,12,1.45829,241270784,379441,45453797
2024-08-13 14:05:07,13.1,1.46297,242044928,379721,45454229
2024-08-13 14:05:12,13.3,1.47062,243310592,380171,45454609
2024-08-13 14:05:17,13.3,1.47958,244793344,383155,45463601
2024-08-13 14:05:22,13.4,1.43591,237568000,383155,45463601
2024-08-13 14:05:27,12.9,1.44021,238280704,510491,45624484
2024-08-13 14:05:32,13,1.4311,236773376,1567923,46685426
2024-08-13 14:05:38,17.1,1.42853,236347392,3633373,48744506
2024-08-13 14:05:43,13.4,1.42633,235982848,4199965,49126649
2024-08-13 14:05:48,12.8,1.42791,236244992,4200055,49126777
2024-08-13 14:05:53,13.1,1.42786,236236800,4200055,49126777
2024-08-13 14:05:58,12,1.46373,242171904,4206623,49137433
2024-08-13 14:06:04,13.9,1.55719,257634304,33506847,50459118
2024-08-13 14:06:09,10.2,1.58442,262139904,35154031,50802536
2024-08-13 14:06:14,13.5,1.58593,262389760,35270070,51021760
2024-08-13 14:06:19,13.5,1.59353,263647232,35270652,51022192
2024-08-13 14:06:24,13.4,1.59509,263905280,35270652,51022192
2024-08-13 14:06:29,13.4,1.59665,264163328,35270718,51022192
2024-08-13 14:06:35,12,1.59977,264679424,35270808,51022268
2024-08-13 14:06:40,13.1,1.60918,266235904,35273246,51024328
2024-08-13 14:06:45,13.4,1.61074,266493952,35273246,51024328
2024-08-13 14:06:50,13.5,1.61064,266477568,35273336,51024404
2024-08-13 14:06:55,12,1.61054,266461184,35273378,51024432
2024-08-13 14:07:00,13.5,1.61054,266461184,35273444,51024432
2024-08-13 14:07:06,13.4,1.61054,266461184,35273534,51024508
2024-08-13 14:07:11,13.5,1.61054,266461184,35273604,51024508
2024-08-13 14:07:16,12,1.61054,266461184,35273604,51024508
2024-08-13 14:07:21,13.5,1.61054,266461184,35274054,51024888
2024-08-13 14:07:26,12.9,1.6121,266719232,35274096,51024916
2024-08-13 14:07:32,13.5,1.61366,266977280,35274096,51024916
2024-08-13 14:07:37,12,1.61366,266977280,35274186,51024992
2024-08-13 14:07:42,13,1.61366,266977280,35274186,51024992
2024-08-13 14:07:47,12.2,1.61366,266977280,35274186,51024992
2024-08-13 14:07:52,14,1.61376,266993664,35274228,51025020
2024-08-13 14:07:57,11.6,1.61549,267280384,35274318,51025096
2024-08-13 14:08:03,13.1,1.61705,267538432,35274318,51025096
