2024-08-13 14:10:26,0,1.45423,240599040,4526907,48617976
2024-08-13 14:10:31,0.8,1.4542,240594944,4526997,48618052
2024-08-13 14:10:36,0.8,1.4542,240594944,4527039,48618080
2024-08-13 14:10:42,0,1.4542,240594944,4527039,48618080
2024-08-13 14:10:47,0.8,1.4542,240594944,4527129,48618156
2024-08-13 14:10:52,0.8,1.4542,240594944,4527171,48618184
2024-08-13 14:10:57,0,1.4542,240594944,4527171,48618184
2024-08-13 14:11:02,0.8,1.4542,240594944,4527261,48618260
2024-08-13 14:11:07,0.8,1.4542,240594944,4527261,48618260
2024-08-13 14:11:13,0,1.4542,240594944,4527261,48618260
2024-08-13 14:11:18,0.8,1.45415,240586752,4535142,48632845
2024-08-13 14:11:23,0.8,1.45408,240574464,4546481,48651231
2024-08-13 14:11:28,0,1.45403,240566272,4554264,48664635
2024-08-13 14:11:33,0.8,1.454,240562176,4554756,48665043
2024-08-13 14:11:38,0.8,1.45712,241078272,4554756,48665043
2024-08-13 14:11:44,0,1.45712,241078272,4554756,48665043
2024-08-13 14:11:49,0.8,1.45712,241078272,4554846,48665119
2024-08-13 14:11:54,0.8,1.46024,241594368,4554846,48665119
2024-08-13 14:11:59,1.6,1.46024,241594368,4554846,48665119
2024-08-13 14:12:04,0.8,1.46024,241594368,4554936,48665195
2024-08-13 14:12:10,0.8,1.42442,235667456,4557242,48667254
2024-08-13 14:12:15,0.8,1.42608,235941888,4557242,48667254
2024-08-13 14:12:20,0,1.42764,236199936,4557332,48667330
2024-08-13 14:12:25,0.8,1.42764,236199936,4557332,48667330
2024-08-13 14:12:30,0.8,1.42764,236199936,4557374,48667358
2024-08-13 14:12:35,0,1.42764,236199936,4557644,48667586
2024-08-13 14:12:41,7.1,1.42732,236146688,4651947,48839951
2024-08-13 14:12:46,6.4,1.40855,233041920,5626289,50560953
2024-08-13 14:12:51,4.8,1.4084,233017344,6547242,52107935
2024-08-13 14:12:56,1.6,1.41645,234348544,6941308,52774091
2024-08-13 14:13:01,0,1.4289,236408832,6943240,52777518
2024-08-13 14:13:06,0.8,1.43358,237182976,6943310,52777518
2024-08-13 14:13:12,0.8,1.43514,237441024,6943400,52777594
2024-08-13 14:13:17,0,1.43514,237441024,6943400,52777594
2024-08-13 14:13:22,0.8,1.4367,237699072,6943400,52777594
2024-08-13 14:13:27,0.8,1.4367,237699072,6943532,52777698
2024-08-13 14:13:32,0,1.4367,237699072,6943532,52777698
2024-08-13 14:13:38,0.8,1.43826,237957120,6943622,52777774
2024-08-13 14:13:43,0.8,1.44138,238473216,6944024,52778106
2024-08-13 14:13:48,0,1.44294,238731264,6944024,52778106
2024-08-13 14:13:53,0.8,1.4445,238989312,6944024,52778106
2024-08-13 14:13:58,10.3,1.46616,242573312,6949641,52783021
