2024-08-13 14:03:19,2.4,1.24446,205893632,211257,33347672
2024-08-13 14:03:25,0.8,1.33631,221089792,264397,42768328
2024-08-13 14:03:30,0.8,1.34683,222830592,265909,42769042
2024-08-13 14:03:35,0.8,1.35141,223588352,266041,42769146
2024-08-13 14:03:40,0,1.35602,224350208,267463,42769784
2024-08-13 14:03:45,0.8,1.36225,225382400,267685,42769964
2024-08-13 14:03:51,0.8,1.36223,225378304,268803,42771476
2024-08-13 14:03:56,0,1.36532,225890304,270133,42773420
2024-08-13 14:04:01,0.8,1.3653,225886208,272025,42775988
2024-08-13 14:04:06,0.8,1.36842,226402304,272025,42775988
2024-08-13 14:04:11,0.8,1.36995,226656256,272725,42777068
2024-08-13 14:04:16,0,1.36995,226656256,274529,42779566
2024-08-13 14:04:22,0.8,1.37446,227401728,275847,42781510
2024-08-13 14:04:27,0.8,1.37446,227401728,275847,42781510
2024-08-13 14:04:32,0.8,1.37448,227405824,275995,42781586
2024-08-13 14:04:37,0,1.37448,227405824,278149,42784768
2024-08-13 14:04:42,0.8,1.37916,228179968,279409,42786816
2024-08-13 14:04:47,0.8,1.38367,228925440,279745,42787032
2024-08-13 14:04:53,0.8,1.393,230469632,279835,42787108
2024-08-13 14:04:58,0,1.39924,231501824,282183,42790592
2024-08-13 14:05:03,0.8,1.4008,231759872,283603,42792612
2024-08-13 14:05:08,0,1.40494,232443904,292437,42805435
2024-08-13 14:05:13,0.8,1.40494,232443904,292437,42805435
2024-08-13 14:05:19,3.2,1.40632,232673280,480080,42961552
2024-08-13 14:05:24,14.5,1.41028,233328640,1713839,44825400
2024-08-13 14:05:29,7.1,1.42058,235032576,2743624,46553696
2024-08-13 14:05:34,3.2,1.42383,235569152,3537950,47706168
2024-08-13 14:05:39,0.8,1.42217,235294720,3965175,48032329
2024-08-13 14:05:44,0.8,1.42217,235294720,4176463,48147797
2024-08-13 14:05:50,0,1.42373,235552768,4176463,48147797
2024-08-13 14:05:55,0.8,1.42682,236064768,4181984,48157211
2024-08-13 14:06:00,0.8,1.4266,236027904,4222394,48169613
2024-08-13 14:06:05,0.8,1.42744,236167168,4313774,48211952
2024-08-13 14:06:10,0,1.43167,236867584,4372710,48239322
2024-08-13 14:06:16,0.8,1.43143,236826624,4412320,48257611
2024-08-13 14:06:21,0.8,1.43281,237056000,4436270,48268573
2024-08-13 14:06:26,0.8,1.43281,237056000,4436414,48268695
2024-08-13 14:06:31,0,1.43593,237572096,4436630,48268903
2024-08-13 14:06:36,0.8,1.43749,237830144,4436630,48268903
2024-08-13 14:06:41,0.8,1.43749,237830144,4436630,48268903
2024-08-13 14:06:47,0.8,1.43903,238084096,4436900,48269007
2024-08-13 14:06:52,0,1.43903,238084096,4436900,48269007
2024-08-13 14:06:57,0.8,1.43893,238067712,4437008,48269111
2024-08-13 14:07:02,0.8,1.44049,238325760,4437206,48269291
2024-08-13 14:07:07,0.8,1.4447,239022080,4439242,48271351
2024-08-13 14:07:12,0.8,1.4447,239022080,4439332,48271427
2024-08-13 14:07:18,0.8,1.4447,239022080,4439692,48271731
2024-08-13 14:07:23,0.8,1.4447,239022080,4439816,48271823
2024-08-13 14:07:28,0.8,1.4447,239022080,4439816,48271823
2024-08-13 14:07:33,0,1.44626,239280128,4439906,48271899
2024-08-13 14:07:38,0.8,1.44628,239284224,4439906,48271899
2024-08-13 14:07:44,0.8,1.44648,239316992,4439948,48271927
2024-08-13 14:07:49,0,1.44811,239587328,4440038,48272003
2024-08-13 14:07:54,0.8,1.39508,230813696,4440038,48272003
2024-08-13 14:07:59,0.8,1.40286,232099840,4440038,48272003
2024-08-13 14:08:04,0,1.40442,232357888,4440128,48272079
2024-08-13 14:08:09,0.8,1.40751,232869888,4440170,48272107
2024-08-13 14:08:15,0.8,1.40751,232869888,4440170,48272107
2024-08-13 14:08:20,0,1.41063,233385984,4440620,48272487
2024-08-13 14:08:25,0.8,1.41221,233648128,4440620,48272487
2024-08-13 14:08:30,0.8,1.41469,234057728,4440620,48272487
2024-08-13 14:08:35,0,1.41783,234577920,4440620,48272487
2024-08-13 14:08:40,0.8,1.41939,234835968,4440890,48272591
2024-08-13 14:08:46,0.8,1.42095,235094016,4440890,48272591
2024-08-13 14:08:51,0.8,1.42402,235601920,4440890,48272591
2024-08-13 14:08:56,0,1.42558,235859968,4440980,48272667
2024-08-13 14:09:01,0.8,1.42558,235859968,4441034,48272713
2024-08-13 14:09:06,0.8,1.44093,238399488,4443070,48274773
2024-08-13 14:09:12,0,1.44408,238919680,4443160,48274849
2024-08-13 14:09:17,0.8,1.44564,239177728,4443160,48274849
2024-08-13 14:09:22,0.8,1.44876,239693824,4443340,48275001
2024-08-13 14:09:27,0,1.45341,240463872,4443610,48275229
2024-08-13 14:09:32,0.8,1.45341,240463872,4443664,48275321
2024-08-13 14:09:37,0.8,1.45341,240463872,4443706,48275349
2024-08-13 14:09:43,0.8,1.45341,240463872,4443796,48275425
2024-08-13 14:09:48,0.8,1.45341,240463872,4443796,48275425
2024-08-13 14:09:53,0.8,1.45341,240463872,4443796,48275425
2024-08-13 14:09:58,0,1.45351,240480256,4443886,48275501
2024-08-13 14:10:03,0.8,1.45351,240480256,4443928,48275529
2024-08-13 14:10:08,0,1.45507,240738304,4443928,48275529
2024-08-13 14:10:14,0.8,1.4566,240992256,4444018,48275605
2024-08-13 14:10:19,0.8,1.4566,240992256,4444018,48275605
2024-08-13 14:10:24,0.8,1.46413,242237440,4446120,48277665
2024-08-13 14:10:29,0,1.46413,242237440,4446570,48278045
