2024-08-13 14:10:34,0.8,1.4744,243937280,4599977,48521066
2024-08-13 14:10:40,0.8,1.4744,243937280,4599977,48521066
2024-08-13 14:10:45,0,1.47594,244191232,4600067,48521142
2024-08-13 14:10:50,0.8,1.47594,244191232,4600067,48521142
2024-08-13 14:10:55,0.8,1.4775,244449280,4600067,48521142
2024-08-13 14:11:00,0.8,1.47903,244703232,4600157,48521218
2024-08-13 14:11:05,0.8,1.48059,244961280,4600199,48521246
2024-08-13 14:11:11,0.8,1.48059,244961280,4600199,48521246
2024-08-13 14:11:16,0,1.48537,245751808,4604126,48529064
2024-08-13 14:11:21,2.4,1.48837,246247424,4617693,48551953
2024-08-13 14:11:26,1.6,1.48829,246235136,4631027,48574158
2024-08-13 14:11:31,0.8,1.48827,246231040,4631387,48574462
2024-08-13 14:11:37,0,1.48827,246231040,4631477,48574538
2024-08-13 14:11:42,0.8,1.48983,246489088,4631477,48574538
2024-08-13 14:11:47,0.8,1.48983,246489088,4631477,48574538
2024-08-13 14:11:52,0,1.48983,246489088,4631567,48574614
2024-08-13 14:11:57,0.8,1.49295,247005184,4631567,48574614
2024-08-13 14:12:02,0.8,1.49295,247005184,4631567,48574614
2024-08-13 14:12:08,0,1.49919,248037376,4631657,48574690
2024-08-13 14:12:13,0.8,1.49919,248037376,4631699,48574718
2024-08-13 14:12:18,0.8,1.50075,248295424,4631741,48574746
2024-08-13 14:12:23,0,1.50075,248295424,4631831,48574822
2024-08-13 14:12:28,0.8,1.50542,249069568,4634005,48576882
2024-08-13 14:12:33,0.8,1.50854,249585664,4634095,48576958
2024-08-13 14:12:39,0.8,1.45834,241278976,4635047,48578158
2024-08-13 14:12:44,17.5,1.42363,235536384,5314057,49824672
2024-08-13 14:12:49,4.8,1.43368,237199360,6336901,51536327
2024-08-13 14:12:54,4,1.43757,237842432,6973267,52603718
2024-08-13 14:12:59,0.8,1.44319,238772224,7037922,52713177
2024-08-13 14:13:05,0,1.45564,240832512,7037922,52713177
2024-08-13 14:13:10,0.8,1.40573,232574976,7038012,52713253
2024-08-13 14:13:15,0.8,1.41041,233349120,7038054,52713281
2024-08-13 14:13:20,0,1.41197,233607168,7038054,52713281
2024-08-13 14:13:25,0.8,1.41509,234123264,7038144,52713357
2024-08-13 14:13:30,0.8,1.41509,234123264,7038186,52713385
2024-08-13 14:13:36,0,1.41977,234897408,7038186,52713385
2024-08-13 14:13:41,0.8,1.42133,235155456,7038546,52713689
2024-08-13 14:13:46,0.8,1.42133,235155456,7038636,52713765
2024-08-13 14:13:51,0,1.42442,235667456,7038636,52713765
2024-08-13 14:13:56,0.8,1.42598,235925504,7038636,52713765
2024-08-13 14:14:01,2.4,1.48951,246435840,13212401,52756053
