2024-08-13 14:10:00,0.8,1.46294,242040832,4486042,48322703
2024-08-13 14:10:05,0,1.4645,242298880,4486042,48322703
2024-08-13 14:10:10,0.8,1.46762,242814976,4486296,48322749
2024-08-13 14:10:15,0.8,1.46916,243068928,4486846,48323157
2024-08-13 14:10:21,0,1.46916,243068928,4486904,48323157
2024-08-13 14:10:26,0.8,1.46916,243068928,4486962,48323157
2024-08-13 14:10:31,0,1.46913,243064832,4487052,48323233
2024-08-13 14:10:36,0.8,1.47069,243322880,4487052,48323233
2024-08-13 14:10:41,0.8,1.47069,243322880,4487110,48323233
2024-08-13 14:10:46,0.8,1.47069,243322880,4487242,48323337
2024-08-13 14:10:52,0,1.47069,243322880,4487242,48323337
2024-08-13 14:10:57,0.8,1.43583,237555712,4489542,48325397
2024-08-13 14:11:02,0.8,1.43739,237813760,4489584,48325425
2024-08-13 14:11:07,0,1.43895,238071808,4489674,48325501
2024-08-13 14:11:12,0.8,1.44519,239104000,4489674,48325501
2024-08-13 14:11:18,0,1.44514,239095808,4495200,48335059
2024-08-13 14:11:23,0.8,1.44824,239607808,4501604,48345319
2024-08-13 14:11:28,0,1.44975,239857664,4505542,48352285
2024-08-13 14:11:33,0.8,1.44975,239857664,4505542,48352285
2024-08-13 14:11:38,0.8,1.44975,239857664,4505686,48352407
2024-08-13 14:11:43,0,1.44975,239857664,4505728,48352435
2024-08-13 14:11:49,0.8,1.44975,239857664,4505728,48352435
2024-08-13 14:11:54,0.8,1.44975,239857664,4505818,48352511
2024-08-13 14:11:59,0,1.45287,240373760,4505818,48352511
2024-08-13 14:12:04,0.8,1.45443,240631808,4505956,48352511
2024-08-13 14:12:09,0.8,1.45754,241147904,4506046,48352587
2024-08-13 14:12:14,0,1.45754,241147904,4506088,48352615
2024-08-13 14:12:20,0.8,1.45754,241147904,4506088,48352615
2024-08-13 14:12:25,0.8,1.48067,244973568,4508706,48355055
2024-08-13 14:12:30,0.8,1.43081,236724224,4508760,48355101
2024-08-13 14:12:35,0.8,1.4339,237236224,4508760,48355101
2024-08-13 14:12:40,6.2,1.43846,237989888,4575239,48479496
2024-08-13 14:12:46,5.6,1.42412,235618304,5513036,50137410
2024-08-13 14:12:51,4.1,1.42932,236478464,6433109,51684325
2024-08-13 14:12:56,3.8,1.42608,235941888,6878406,52435251
2024-08-13 14:13:01,0,1.42625,235970560,6881890,52441478
2024-08-13 14:13:06,0.8,1.42937,236486656,6881890,52441478
2024-08-13 14:13:11,0.8,1.42937,236486656,6881890,52441478
2024-08-13 14:13:17,0,1.43249,237002752,6881980,52441554
2024-08-13 14:13:22,0.8,1.43249,237002752,6881980,52441554
2024-08-13 14:13:27,0.8,1.43239,236986368,6882250,52441782
2024-08-13 14:13:32,0.8,1.43395,237244416,6882430,52441934
2024-08-13 14:13:37,0,1.43551,237502464,6882472,52441962
2024-08-13 14:13:42,0.8,1.4371,237764608,6882472,52441962
2024-08-13 14:13:48,0.8,1.4371,237764608,6882562,52442038
2024-08-13 14:13:53,0,1.43865,238022656,6882742,52442066
2024-08-13 14:13:58,0.8,1.43865,238022656,6882742,52442066
