2024-08-13 12:02:14,5.3,1.23619,204525568,208536,32537049
2024-08-13 12:02:19,11.7,1.40895,233107456,283064,45421557
2024-08-13 12:02:24,13.4,1.36344,225579008,283200,45421609
2024-08-13 12:02:29,13.5,1.36783,226304000,284320,45423337
2024-08-13 12:02:35,12.8,1.37055,226754560,286920,45427097
2024-08-13 12:02:40,12.1,1.37832,228040704,287332,45427633
2024-08-13 12:02:45,13.2,1.38144,228556800,287332,45427633
2024-08-13 12:02:50,13.3,1.38454,229068800,289366,45430717
2024-08-13 12:02:55,12.8,1.38592,229298176,290922,45433109
2024-08-13 12:03:00,12.1,1.3859,229294080,290922,45433109
2024-08-13 12:03:06,13.5,1.38746,229552128,290922,45433109
2024-08-13 12:03:11,13.5,1.3904,230039552,292132,45434913
2024-08-13 12:03:16,13.1,1.39352,230555648,293884,45437349
2024-08-13 12:03:21,11.9,1.39352,230555648,294650,45438585
2024-08-13 12:03:26,13.1,1.39498,230797312,294740,45438661
2024-08-13 12:03:32,13.5,1.39956,231555072,296392,45441065
2024-08-13 12:03:37,13.5,1.40112,231813120,298406,45444135
2024-08-13 12:03:42,12,1.41325,233820160,301098,45446790
2024-08-13 12:03:47,13,1.41481,234078208,303948,45452747
2024-08-13 12:03:52,15.9,1.40902,233119744,978014,46413614
2024-08-13 12:03:57,16.7,1.41145,233521152,2419856,47996812
2024-08-13 12:04:03,12.6,1.41306,233787392,2795238,48225667
2024-08-13 12:04:08,13.5,1.4193,234819584,2795238,48225667
2024-08-13 12:04:13,11.3,1.44078,238374912,5785360,48662344
2024-08-13 12:04:18,11.3,1.4446,239005696,7274097,48851343
2024-08-13 12:04:23,13.2,1.44928,239779840,7274097,48851343
2024-08-13 12:04:29,13.5,1.44928,239779840,7274295,48851447
