2024-08-13 14:24:00,2.4,1.20361,199135232,158652,26679321
2024-08-13 14:24:05,13.2,1.34381,222330880,348227,45418930
2024-08-13 14:24:11,13.5,1.34849,223105024,348293,45418982
2024-08-13 14:24:16,11.5,1.34988,223334400,348425,45419086
2024-08-13 14:24:21,13.5,1.34985,223330304,348633,45419086
2024-08-13 14:24:26,13.1,1.35297,223846400,350033,45421246
2024-08-13 14:24:31,13.3,1.35295,223842304,352443,45424650
2024-08-13 14:24:36,12.1,1.35763,224616448,352723,45425082
2024-08-13 14:24:42,13.5,1.3623,225390592,352723,45425082
2024-08-13 14:24:47,13.4,1.3623,225390592,354493,45427750
2024-08-13 14:24:52,11.8,1.3623,225390592,356173,45430342
2024-08-13 14:24:57,12.5,1.36542,225906688,356313,45430558
2024-08-13 14:25:02,13.4,1.39456,230727680,358439,45432693
2024-08-13 14:25:07,13.5,1.39456,230727680,359559,45434421
2024-08-13 14:25:13,11.9,1.39456,230727680,360721,45436177
2024-08-13 14:25:18,12.8,1.39612,230985728,362209,45438197
2024-08-13 14:25:23,13.3,1.39612,230985728,362209,45438197
2024-08-13 14:25:28,13.4,1.39612,230985728,363399,45439925
2024-08-13 14:25:33,12,1.39612,230985728,366089,45443761
2024-08-13 14:25:39,13.5,1.39612,230985728,366369,45444193
2024-08-13 14:25:44,13.5,1.4006,231727104,369221,45450160
2024-08-13 14:25:49,20.4,1.391,230137856,924079,46305598
2024-08-13 14:25:54,15.9,1.39055,230064128,2732711,48227298
2024-08-13 14:25:59,13.5,1.39404,230641664,2984363,48366578
2024-08-13 14:26:04,9.7,1.40652,232706048,2996442,48385475
2024-08-13 14:26:10,12,1.42014,234958848,7576178,49066774
2024-08-13 14:26:15,13.4,1.42326,235474944,7576310,49066826
2024-08-13 14:26:20,13.5,1.42482,235732992,7576376,49066826
