2024-08-14 09:08:04,3,1.21849,201596928,144506,27011896
2024-08-14 09:08:09,12,1.35948,224923648,329033,45405165
2024-08-14 09:08:14,13.4,1.36728,226213888,329189,45405293
2024-08-14 09:08:19,13.4,1.36882,226467840,329231,45405321
2024-08-14 09:08:25,13.5,1.37035,226721792,329231,45405321
2024-08-14 09:08:30,11.6,1.37035,226721792,329321,45405397
2024-08-14 09:08:35,12.8,1.37035,226721792,329321,45405397
2024-08-14 09:08:40,13.4,1.38733,229531648,331495,45407456
2024-08-14 09:08:45,13.4,1.38731,229527552,331495,45407456
2024-08-14 09:08:51,13.4,1.38731,229527552,331585,45407532
2024-08-14 09:08:56,12.1,1.38877,229769216,331655,45407532
2024-08-14 09:09:01,13.4,1.39033,230027264,331745,45407608
2024-08-14 09:09:06,13.4,1.39189,230285312,332105,45407912
2024-08-14 09:09:11,12.9,1.39179,230268928,332105,45407912
2024-08-14 09:09:16,12,1.39335,230526976,332147,45407940
2024-08-14 09:09:22,13.5,1.39647,231043072,334131,45410884
2024-08-14 09:09:27,13.5,1.39803,231301120,335597,45413200
2024-08-14 09:09:32,12.9,1.40115,231817216,336997,45415360
2024-08-14 09:09:37,12,1.40271,232075264,339047,45418460
2024-08-14 09:09:42,13,1.40736,232845312,340447,45420620
2024-08-14 09:09:47,13.5,1.40892,233103360,342407,45423644
2024-08-14 09:09:53,13.3,1.41204,233619456,343757,45425664
2024-08-14 09:09:58,12,1.41516,234135552,345577,45428472
2024-08-14 09:10:03,13.2,1.41981,234905600,347117,45430848
2024-08-14 09:10:08,13.4,1.42135,235159552,349441,45434082
2024-08-14 09:10:13,13.5,1.42447,235675648,351023,45436486
2024-08-14 09:10:19,13.5,1.42897,236421120,352703,45439078
2024-08-14 09:10:24,11.8,1.43365,237195264,354539,45441746
2024-08-14 09:10:29,13.2,1.44133,238465024,356217,45444122
2024-08-14 09:10:34,13.5,1.44601,239239168,357757,45446498
2024-08-14 09:10:39,13.3,1.42189,235249664,361563,45451225
2024-08-14 09:10:44,12,1.42655,236019712,363243,45453817
2024-08-14 09:10:50,13.4,1.43435,237309952,364783,45456193
2024-08-14 09:10:55,13.2,1.43747,237826048,366323,45458569
2024-08-14 09:11:00,13.5,1.44202,238579712,366623,45458861
2024-08-14 09:11:05,11.8,1.44668,239349760,366623,45458861
2024-08-14 09:11:10,13.5,1.45913,241410048,366845,45459041
2024-08-14 09:11:16,13.4,1.45913,241410048,367115,45459269
2024-08-14 09:11:21,13.3,1.46381,242184192,367115,45459269
2024-08-14 09:11:26,12.1,1.46381,242184192,367115,45459269
2024-08-14 09:11:31,13.4,1.46378,242180096,367485,45459777
2024-08-14 09:11:36,12.7,1.41372,233897984,369445,45462801
2024-08-14 09:11:41,13.5,1.41372,233897984,371611,45466041
2024-08-14 09:11:47,12,1.41377,233906176,373241,45468493
2024-08-14 09:11:52,14.2,1.41533,234164224,375201,45471517
2024-08-14 09:11:57,13.5,1.41543,234180608,377441,45474973
2024-08-14 09:12:02,12.1,1.41543,234180608,379071,45477425
2024-08-14 09:12:07,13.5,1.41543,234180608,381213,45480693
2024-08-14 09:12:12,13.5,1.41543,234180608,383033,45483501
2024-08-14 09:12:18,12.1,1.41543,234180608,385443,45486905
2024-08-14 09:12:23,13.5,1.41546,234184704,386701,45488633
2024-08-14 09:12:28,13.5,1.41546,234184704,387541,45489929
2024-08-14 09:12:33,12.2,1.41546,234184704,388051,45490653
2024-08-14 09:12:38,13.5,1.42323,235470848,390285,45492712
2024-08-14 09:12:44,13.5,1.42323,235470848,390285,45492712
2024-08-14 09:12:49,13.1,1.42323,235470848,391495,45494516
2024-08-14 09:12:54,11.7,1.42323,235470848,392755,45496460
2024-08-14 09:12:59,13.5,1.42479,235728896,394641,45499268
2024-08-14 09:13:04,14.2,1.42479,235728896,395523,45500592
2024-08-14 09:13:09,12.1,1.42469,235712512,396173,45501532
