2024-08-13 13:47:15,2.3,1.21265,200630272,179876,26154760
2024-08-13 13:47:20,13.4,1.35349,223932416,307709,44912727
2024-08-13 13:47:25,13.5,1.35505,224190464,307935,44912855
2024-08-13 13:47:30,12.1,1.36129,225222656,308073,44912855
2024-08-13 13:47:35,13.5,1.36441,225738752,308073,44912855
2024-08-13 13:47:41,13.2,1.36592,225988608,308577,44913287
2024-08-13 13:47:46,13.4,1.36738,226230272,310397,44916095
2024-08-13 13:47:51,13.5,1.37033,226717696,311517,44917823
2024-08-13 13:47:56,11.7,1.37189,226975744,312167,44918763
2024-08-13 13:48:01,13.5,1.37639,227721216,312167,44918763
2024-08-13 13:48:07,13.4,1.38246,228724736,312167,44918763
2024-08-13 13:48:12,13.2,1.39919,231493632,314293,44920899
2024-08-13 13:48:17,11.9,1.40699,232783872,314335,44920927
2024-08-13 13:48:22,13.1,1.40699,232783872,314335,44920927
2024-08-13 13:48:27,13.5,1.41011,233299968,314335,44920927
2024-08-13 13:48:32,12.1,1.41011,233299968,314633,44921003
2024-08-13 13:48:38,12.8,1.41167,233558016,315053,44921651
2024-08-13 13:48:43,13.4,1.41323,233816064,316873,44924459
2024-08-13 13:48:48,13.5,1.41635,234332160,318583,44926783
2024-08-13 13:48:53,12,1.41947,234848256,318583,44926783
2024-08-13 13:48:58,13.5,1.42259,235364352,318583,44926783
2024-08-13 13:49:04,13.5,1.42571,235880448,320493,44929667
2024-08-13 13:49:09,13.5,1.42883,236396544,322033,44932043
2024-08-13 13:49:14,12,1.43029,236638208,322269,44932333
2024-08-13 13:49:19,13.5,1.43185,236896256,322359,44932455
2024-08-13 13:49:24,13.3,1.43497,237412352,324599,44935911
2024-08-13 13:49:29,13.5,1.43497,237412352,325859,44937855
2024-08-13 13:49:35,11.7,1.43497,237412352,326089,44938147
2024-08-13 13:49:40,13.3,1.4365,237666304,328941,44945579
2024-08-13 13:49:45,13.5,1.4364,237649920,333845,44952496
2024-08-13 13:49:50,20.3,1.43286,237064192,1658661,46516739
2024-08-13 13:49:55,13.9,1.42893,236412928,3549643,48291255
2024-08-13 13:50:00,12,1.4367,237699072,3554753,48293177
2024-08-13 13:50:06,13.5,1.43826,237957120,3554843,48293253
2024-08-13 13:50:11,13.2,1.51716,251011072,18092464,49356454
2024-08-13 13:50:16,13.5,1.51889,251297792,18110132,49392430
2024-08-13 13:50:21,13.4,1.51889,251297792,18110276,49392598
2024-08-13 13:50:26,12,1.51889,251297792,18110342,49392598
2024-08-13 13:50:32,12.1,1.56264,258535424,20480713,49410154
