2024-08-13 10:09:02,12.5,1.62495,268845056,151178,26287306
2024-08-13 10:09:08,0,1.34851,223109120,273558,42756576
2024-08-13 10:09:13,0,1.35941,224911360,273600,42756604
2024-08-13 10:09:18,0.8,1.36409,225685504,273828,42756680
2024-08-13 10:09:23,2.4,1.36711,226185216,273952,42756726
2024-08-13 10:09:28,0.8,1.38261,228749312,276252,42758786
2024-08-13 10:09:34,0,1.38261,228749312,276342,42758862
2024-08-13 10:09:39,0.8,1.38261,228749312,276342,42758862
2024-08-13 10:09:44,0.8,1.38261,228749312,277121,42759287
2024-08-13 10:09:49,0.8,1.38416,229007360,278038,42759712
2024-08-13 10:09:54,0,1.38416,229007360,278977,42760213
2024-08-13 10:09:59,0.8,1.38563,229249024,279756,42760638
2024-08-13 10:10:05,0.8,1.38563,229249024,279798,42760666
2024-08-13 10:10:10,0.8,1.38872,229761024,281368,42762774
2024-08-13 10:10:15,0.8,1.38872,229761024,283188,42765582
2024-08-13 10:10:20,0.8,1.39028,230019072,283748,42766446
2024-08-13 10:10:25,0.8,1.39184,230277120,283838,42766522
2024-08-13 10:10:31,0.8,1.39184,230277120,285098,42768466
2024-08-13 10:10:36,0,1.39184,230277120,287198,42771706
2024-08-13 10:10:41,0.8,1.34948,223268864,287566,42771998
2024-08-13 10:10:46,0.8,1.3649,225820672,289800,42774058
2024-08-13 10:10:51,0.8,1.3649,225820672,290920,42775786
2024-08-13 10:10:56,0,1.3649,225820672,292200,42777590
2024-08-13 10:11:02,0.8,1.36646,226078720,293502,42779562
2024-08-13 10:11:07,0.8,1.36646,226078720,293502,42779562
2024-08-13 10:11:12,0.8,1.3727,227110912,294982,42781594
2024-08-13 10:11:17,0,1.3727,227110912,296752,42784262
2024-08-13 10:11:22,0.8,1.3727,227110912,297568,42785388
2024-08-13 10:11:27,0.8,1.37577,227618816,302084,42792286
2024-08-13 10:11:33,5.9,1.3732,227192832,1240533,43955445
2024-08-13 10:11:38,3.3,1.38917,229834752,2974559,46513776
2024-08-13 10:11:43,0.8,1.3979,231280640,3605850,46984926
2024-08-13 10:11:48,0,1.40543,232525824,3615256,46990122
2024-08-13 10:11:53,0.8,1.40699,232783872,3616435,46991912
2024-08-13 10:11:59,0.8,1.40662,232722432,3676015,47021824
2024-08-13 10:12:04,0.8,1.40734,232841216,3807766,47092830
2024-08-13 10:12:09,0.8,1.40959,233213952,3941475,47172059
2024-08-13 10:12:14,9.5,1.41165,233553920,5239290,49394943
2024-08-13 10:12:19,0,1.42016,234962944,5907205,50492744
