2024-08-13 12:53:30,22.9,17.8014,168931328,204804,34108029
2024-08-13 12:53:35,0,17.8636,169521152,283625,43628641
2024-08-13 12:53:40,3.1,17.8895,169766912,283625,43628641
2024-08-13 12:53:45,0,17.8895,169766912,283769,43628763
2024-08-13 12:53:50,3.1,17.9999,170815488,283769,43628763
2024-08-13 12:53:56,6.2,18.0526,171315200,283769,43628763
2024-08-13 12:54:01,5.4,18.0526,171315200,284261,43629171
2024-08-13 12:54:06,3.1,18.0781,171556864,284303,43629199
2024-08-13 12:54:11,54.9,23.7379,225267712,321020,43656675
2024-08-13 12:54:16,51.6,23.791,225771520,428513,43719344
2024-08-13 12:54:22,15.6,23.826,226103296,563083,43846019
2024-08-13 12:54:27,3.1,23.8269,226111488,563083,43846019
2024-08-13 12:54:32,0,23.8269,226111488,563173,43846095
2024-08-13 12:54:37,0,23.8269,226111488,563227,43846141
2024-08-13 12:54:43,0,23.8269,226111488,563227,43846141
2024-08-13 12:54:48,3.1,23.829,226131968,563317,43846217
2024-08-13 12:54:53,0,23.8269,226111488,563359,43846245
2024-08-13 12:54:58,3,23.8303,226144256,563401,43846273
2024-08-13 12:55:03,0,23.8286,226127872,563831,43846577
2024-08-13 12:55:09,3,24.3616,231186432,595368,44036736
2024-08-13 12:55:14,3.2,24.3616,231186432,595410,44036764
2024-08-13 12:55:19,3.2,24.4674,232189952,597650,44038823
2024-08-13 12:55:24,0,24.4946,232448000,597740,44038899
2024-08-13 12:55:29,3.2,24.4946,232448000,597740,44038899
2024-08-13 12:55:35,3,24.4937,232439808,597740,44038899
2024-08-13 12:55:40,3.2,24.4937,232439808,597830,44038975
2024-08-13 12:55:45,3,24.5209,232697856,597830,44038975
2024-08-13 12:55:50,0,24.5209,232697856,597830,44038975
2024-08-13 12:55:55,0,24.5481,232955904,597962,44039079
2024-08-13 12:56:01,5.8,24.5753,233213952,598004,44039107
2024-08-13 12:56:06,3.1,24.6292,233725952,598094,44039183
2024-08-13 12:56:11,3.1,24.6819,234225664,598454,44039487
2024-08-13 12:56:16,2.9,24.6819,234225664,598454,44039487
2024-08-13 12:56:21,3.1,24.6797,234205184,598454,44039487
2024-08-13 12:56:27,0,24.6797,234205184,598544,44039563
2024-08-13 12:56:32,3,24.7069,234463232,598586,44039591
2024-08-13 12:56:37,31.2,24.7069,234463232,599297,44040164
2024-08-13 12:56:42,16.1,25.1144,238329856,635747,44054040
2024-08-13 12:56:47,6.5,25.0928,238125056,703871,44093854
2024-08-13 12:56:53,3,17.1363,162619392,708253,44100962
2024-08-13 12:56:58,3.1,17.1609,162852864,708343,44101038
2024-08-13 12:57:03,0,17.1885,163115008,708343,44101038
2024-08-13 12:57:08,3.2,17.2683,163872768,708481,44101038
2024-08-13 12:57:13,3.1,17.3227,164388864,708985,44101510
2024-08-13 12:57:19,5.8,17.3499,164646912,709027,44101538
2024-08-13 12:57:24,3.1,17.3499,164646912,709027,44101538
2024-08-13 12:57:29,3.2,17.3499,164646912,709117,44101614
2024-08-13 12:57:34,5.8,17.3499,164646912,709117,44101614
2024-08-13 12:57:39,3.2,17.3499,164646912,709117,44101614
2024-08-13 12:57:45,0,17.3499,164646912,709159,44101642
2024-08-13 12:57:50,0,17.3499,164646912,709249,44101718
