2024-08-13 13:41:02,6.1,1.21696,201342976,254252,33642081
2024-08-13 13:41:08,0.8,1.35168,223633408,310846,42781993
2024-08-13 13:41:13,0,1.35948,224923648,312430,42782713
2024-08-13 13:41:18,0.8,1.3626,225439744,313210,42783139
2024-08-13 13:41:23,0.8,1.37015,226689024,313990,42783513
2024-08-13 13:41:28,0.8,1.37161,226930688,314284,42783641
2024-08-13 13:41:33,0,1.37473,227446784,314354,42783641
2024-08-13 13:41:39,0.8,1.37473,227446784,316496,42786909
2024-08-13 13:41:44,0.8,1.37748,227901440,318116,42789157
2024-08-13 13:41:49,0.8,1.37894,228143104,318486,42789665
2024-08-13 13:41:54,0,1.37892,228139008,318540,42789757
2024-08-13 13:41:59,0.8,1.38025,228360192,320780,42793213
2024-08-13 13:42:05,0.8,1.38025,228360192,322130,42795233
2024-08-13 13:42:10,0.8,1.38335,228872192,322130,42795233
2024-08-13 13:42:15,0,1.38491,229130240,322130,42795233
2024-08-13 13:42:20,0.8,1.38491,229130240,323340,42797037
2024-08-13 13:42:25,0.8,1.38647,229388288,325578,42800225
2024-08-13 13:42:30,0.8,1.38959,229904384,325858,42800709
2024-08-13 13:42:36,0,1.39097,230133760,325990,42800813
2024-08-13 13:42:41,0.8,1.39097,230133760,327180,42802541
2024-08-13 13:42:46,0.8,1.40632,232673280,331522,42808057
2024-08-13 13:42:51,0.8,1.40632,232673280,332252,42808869
2024-08-13 13:42:56,0,1.40942,233185280,352137,42823748
2024-08-13 13:43:01,11,1.40598,232615936,1720830,44644104
2024-08-13 13:43:07,0.8,1.40058,231723008,2960084,46500527
2024-08-13 13:43:12,0.8,1.40531,232505344,3521160,46821393
2024-08-13 13:43:17,0.8,1.40687,232763392,3524206,46822985
2024-08-13 13:43:22,0.8,1.40969,233230336,3584232,46854641
2024-08-13 13:43:27,0.8,1.40927,233160704,3634902,46882097
2024-08-13 13:43:33,3.2,1.40914,233140224,3671611,46950589
2024-08-13 13:43:38,7.9,1.42338,235495424,5013542,49247286
2024-08-13 13:43:43,0.8,1.42068,235048960,5494587,50037865
