2024-08-13 14:29:54,3.1,1.27367,210726912,181876,26681165
2024-08-13 14:29:59,13.4,1.43021,236625920,345447,45435514
2024-08-13 14:30:04,12.1,1.43175,236879872,345555,45435594
2024-08-13 14:30:09,12,1.43776,237875200,345715,45435670
2024-08-13 14:30:14,13.4,1.44086,238387200,345853,45435670
2024-08-13 14:30:19,13.5,1.44242,238645248,345853,45435670
2024-08-13 14:30:25,12,1.44541,239140864,346303,45436050
2024-08-13 14:30:30,12.9,1.45007,239910912,348609,45439506
2024-08-13 14:30:35,13.4,1.45002,239902720,349729,45441234
2024-08-13 14:30:40,13.5,1.44999,239898624,350099,45441742
2024-08-13 14:30:45,13.4,1.45767,241168384,350099,45441742
2024-08-13 14:30:50,12,1.46235,241942528,352339,45445198
2024-08-13 14:30:56,13.3,1.46391,242200576,353689,45447218
2024-08-13 14:31:01,13.5,1.46703,242716672,353731,45447246
2024-08-13 14:31:06,13.4,1.4748,244002816,353731,45447246
2024-08-13 14:31:11,12.1,1.47614,244224000,354941,45449050
2024-08-13 14:31:16,13.3,1.4778,244498432,356549,45451210
2024-08-13 14:31:22,13.5,1.43254,237010944,357529,45452722
2024-08-13 14:31:27,13.5,1.44187,238555136,357619,45452798
2024-08-13 14:31:32,12,1.44499,239071232,359239,45455046
2024-08-13 14:31:37,13.4,1.46321,242085888,363639,45460345
2024-08-13 14:31:42,13.4,1.46477,242343936,363973,45460869
2024-08-13 14:31:47,13.4,1.46928,243089408,366913,45466902
2024-08-13 14:31:53,17.5,1.46821,242913280,852665,46233839
2024-08-13 14:31:58,15.2,1.46091,241704960,2511633,48067931
2024-08-13 14:32:03,13.2,1.4623,241934336,2941111,48332011
2024-08-13 14:32:08,12.1,1.4701,243224576,2941111,48332011
2024-08-13 14:32:13,14.3,1.49211,246865920,5837330,48763371
2024-08-13 14:32:18,13.5,1.50661,249266176,7403121,48976276
2024-08-13 14:32:24,13.4,1.51441,250556416,7403121,48976276
2024-08-13 14:32:29,12.1,1.52055,251572224,7403187,48976276
