2024-08-13 14:30:13,2.4,1.2256,202772480,209038,32558016
2024-08-13 14:30:18,13.4,1.35629,224395264,284421,45417605
2024-08-13 14:30:24,13.5,1.35941,224911360,284695,45417657
2024-08-13 14:30:29,12.1,1.36253,225427456,285815,45419385
2024-08-13 14:30:34,13.1,1.36721,226201600,288235,45422993
2024-08-13 14:30:39,13.5,1.37186,226971648,288785,45423653
2024-08-13 14:30:44,13.4,1.37807,227999744,288785,45423653
2024-08-13 14:30:49,11.8,1.38275,228773888,290465,45426245
2024-08-13 14:30:55,13.4,1.38743,229548032,292235,45428913
2024-08-13 14:31:00,13.5,1.39523,230838272,292375,45429129
2024-08-13 14:31:05,13.5,1.39989,231608320,292417,45429157
2024-08-13 14:31:10,12,1.403,232124416,293627,45430961
2024-08-13 14:31:15,13.5,1.36077,225136640,294747,45432689
2024-08-13 14:31:20,12.6,1.36542,225906688,296145,45434633
2024-08-13 14:31:26,13.1,1.3732,227192832,296235,45434709
2024-08-13 14:31:31,12.1,1.37632,227708928,297425,45436437
2024-08-13 14:31:36,11.6,1.38256,228741120,299665,45439893
2024-08-13 14:31:41,13.5,1.38723,229515264,300255,45440489
2024-08-13 14:31:46,13.5,1.39345,230543360,303245,45446662
2024-08-13 14:31:52,14.8,1.39454,230723584,588049,45886598
2024-08-13 14:31:57,19.6,1.39602,230969344,2197057,47832468
2024-08-13 14:32:02,12.1,1.3988,231428096,2859377,48291736
2024-08-13 14:32:07,13.4,1.42935,236482560,2861413,48293796
2024-08-13 14:32:12,16.3,1.4473,239452160,5026760,48632055
2024-08-13 14:32:17,13,1.45353,240484352,7319633,48937069
2024-08-13 14:32:23,13.5,1.45353,240484352,7319699,48937069
2024-08-13 14:32:28,13.5,1.45821,241258496,7319765,48937069
