2024-08-13 14:36:13,2.4,1.23929,205037568,177826,26707512
2024-08-13 14:36:18,13.4,1.39741,231198720,298896,45447056
2024-08-13 14:36:24,13.5,1.40348,232202240,299052,45447184
2024-08-13 14:36:29,10.9,1.41273,233734144,299232,45447212
2024-08-13 14:36:34,13.2,1.41264,233717760,299302,45447212
2024-08-13 14:36:39,13.4,1.41261,233713664,300782,45449244
2024-08-13 14:36:44,11.5,1.41556,234201088,302972,45452560
2024-08-13 14:36:49,12.6,1.41712,234459136,303392,45453208
2024-08-13 14:36:55,13.3,1.41712,234459136,303392,45453208
2024-08-13 14:37:00,13.3,1.41692,234426368,304948,45455444
2024-08-13 14:37:05,12,1.41692,234426368,306908,45458468
2024-08-13 14:37:10,13.4,1.41848,234684416,307048,45458684
2024-08-13 14:37:15,13.5,1.42004,234942464,307138,45458760
2024-08-13 14:37:21,13.3,1.4216,235200512,308258,45460488
2024-08-13 14:37:26,12.1,1.42316,235458560,309418,45462028
2024-08-13 14:37:31,13.5,1.43494,237408256,312804,45466107
2024-08-13 14:37:36,13.5,1.43648,237662208,312804,45466107
2024-08-13 14:37:41,11.9,1.43823,237953024,312874,45466107
2024-08-13 14:37:46,13.5,1.43823,237953024,313324,45466487
2024-08-13 14:37:52,13.4,1.43823,237953024,313324,45466487
2024-08-13 14:37:57,13.4,1.43979,238211072,313324,45466487
2024-08-13 14:38:02,12.1,1.43977,238206976,313414,45466563
2024-08-13 14:38:07,12.9,1.43977,238206976,313468,45466623
2024-08-13 14:38:12,13.5,1.44135,238469120,313510,45466651
2024-08-13 14:38:17,12,1.44603,239243264,313642,45466755
2024-08-13 14:38:23,11.5,1.44603,239243264,315882,45470211
2024-08-13 14:38:28,13.5,1.44759,239501312,317142,45472155
2024-08-13 14:38:33,13.5,1.45039,239964160,319313,45475830
2024-08-13 14:38:38,12,1.45039,239964160,323144,45482238
2024-08-13 14:38:43,19.7,1.44621,239271936,1083775,46656833
2024-08-13 14:38:49,15.1,1.44489,239054848,2554252,48104534
2024-08-13 14:38:54,13.5,1.45069,240013312,2789642,48224200
2024-08-13 14:38:59,13.4,1.45381,240529408,2791492,48226792
2024-08-13 14:39:04,14.5,1.47198,243535872,6893743,48849344
2024-08-13 14:39:09,12,1.48277,245321728,7135753,48889424
2024-08-13 14:39:14,13.3,1.48433,245579776,7135861,48889452
2024-08-13 14:39:20,13.4,1.49213,246870016,7135999,48889452
