2024-08-13 14:36:09,2.4,1.22555,202764288,183635,27178016
2024-08-13 14:36:14,12.1,1.38506,229154816,309333,45450452
2024-08-13 14:36:19,13.4,1.38954,229896192,309559,45450580
2024-08-13 14:36:24,13.5,1.39266,230412288,309697,45450580
2024-08-13 14:36:29,13.4,1.40201,231960576,309697,45450580
2024-08-13 14:36:35,13.4,1.40513,232476672,309841,45450702
2024-08-13 14:36:40,13.5,1.41122,233484288,311461,45453010
2024-08-13 14:36:45,13.4,1.41744,234512384,313421,45455974
2024-08-13 14:36:50,12,1.42368,235544576,313841,45456622
2024-08-13 14:36:55,11.6,1.42833,236314624,313973,45456726
2024-08-13 14:37:01,12.9,1.43766,237858816,316139,45459966
2024-08-13 14:37:06,13.1,1.44069,238358528,317593,45462218
2024-08-13 14:37:11,13.4,1.44536,239132672,317683,45462294
2024-08-13 14:37:16,13.4,1.45569,240840704,320121,45464354
2024-08-13 14:37:21,13.4,1.46185,241860608,321311,45466082
2024-08-13 14:37:26,13.5,1.46653,242634752,322381,45467670
2024-08-13 14:37:32,11.9,1.42125,235143168,323641,45469614
2024-08-13 14:37:37,12,1.42281,235401216,323641,45469614
2024-08-13 14:37:42,13,1.42281,235401216,324091,45469994
2024-08-13 14:37:47,13,1.42281,235401216,324091,45469994
2024-08-13 14:37:52,13.4,1.42281,235401216,324133,45470022
2024-08-13 14:37:57,12.4,1.42281,235401216,324223,45470098
2024-08-13 14:38:03,13.4,1.42284,235405312,324281,45470190
2024-08-13 14:38:08,12,1.42286,235409408,324281,45470190
2024-08-13 14:38:13,13.3,1.42412,235618304,324371,45470266
2024-08-13 14:38:18,13.1,1.42724,236134400,324725,45470758
2024-08-13 14:38:23,13.4,1.42724,236134400,326891,45474154
2024-08-13 14:38:29,13.4,1.4288,236392448,327961,45475742
2024-08-13 14:38:34,12.9,1.4288,236392448,330045,45479353
2024-08-13 14:38:39,13.5,1.4288,236392448,342454,45498130
2024-08-13 14:38:44,24.8,1.42858,236355584,1312816,46913813
2024-08-13 14:38:49,12,1.42286,235409408,2615148,48084488
2024-08-13 14:38:54,11.7,1.43049,236670976,2701564,48125522
2024-08-13 14:39:00,9.4,1.44593,239226880,2716588,48151202
2024-08-13 14:39:05,14.2,1.46331,242102272,6881882,48777198
2024-08-13 14:39:10,13.5,1.46643,242618368,6889123,48779347
2024-08-13 14:39:15,13.4,1.49121,246718464,6891489,48781407
2024-08-13 14:39:20,13.4,1.49126,246726656,6891579,48781483
