2024-08-13 14:36:24,4,1.20304,199041024,227790,31099609
2024-08-13 14:36:29,13.4,1.37149,226910208,362560,44895193
2024-08-13 14:36:34,13.4,1.38189,228630528,362764,44895245
2024-08-13 14:36:39,13.4,1.38345,228888576,364020,44896973
2024-08-13 14:36:44,11.7,1.38335,228872192,366366,44900365
2024-08-13 14:36:50,13.2,1.38642,229380096,367056,44901241
2024-08-13 14:36:55,13.5,1.3911,230154240,367110,44901301
2024-08-13 14:37:00,13,1.39578,230928384,368510,44903461
2024-08-13 14:37:05,12,1.40179,231923712,370602,44906589
2024-08-13 14:37:10,13.4,1.40645,232693760,370742,44906805
2024-08-13 14:37:15,13.5,1.41424,233984000,370742,44906805
2024-08-13 14:37:21,13.5,1.41736,234500096,371952,44908609
2024-08-13 14:37:26,12,1.42368,235544576,372932,44910121
2024-08-13 14:37:31,13.3,1.42524,235802624,374192,44912065
2024-08-13 14:37:36,13.5,1.42992,236576768,374420,44912141
2024-08-13 14:37:41,12,1.43304,237092864,374420,44912141
2024-08-13 14:37:46,13.5,1.43925,238120960,374490,44912141
2024-08-13 14:37:52,13.5,1.44702,239407104,374940,44912521
2024-08-13 14:37:57,13.5,1.45014,239923200,374940,44912521
2024-08-13 14:38:02,12.9,1.45482,240697344,374982,44912549
2024-08-13 14:38:07,12.8,1.41697,234434560,377372,44914685
2024-08-13 14:38:12,13.5,1.41853,234692608,377484,44914823
2024-08-13 14:38:18,13.4,1.37176,226955264,377484,44914823
2024-08-13 14:38:23,13.2,1.37798,227983360,379814,44918355
2024-08-13 14:38:28,11.9,1.37798,227983360,381074,44920299
2024-08-13 14:38:33,13.5,1.32943,219951104,381214,44920515
2024-08-13 14:38:38,13.3,1.33703,221208576,385785,44928979
2024-08-13 14:38:43,18.3,1.34525,222568448,1174533,46129231
2024-08-13 14:38:49,15.3,1.35374,223973376,2663869,47608560
2024-08-13 14:38:54,12,1.36528,225882112,2897147,47723633
2024-08-13 14:38:59,13.4,1.3776,227921920,2901618,47729563
2024-08-13 14:39:04,16.9,1.40454,232378368,7209439,48331479
2024-08-13 14:39:09,12.7,1.41803,234610688,7397943,48358065
2024-08-13 14:39:14,12.9,1.41803,234610688,7398033,48358141
2024-08-13 14:39:20,12.1,1.42739,236158976,7398099,48358141
