2024-08-13 14:17:56,4.7,1.27402,210784256,255653,32714502
2024-08-13 14:18:01,13.4,1.38728,229523456,400548,45420707
2024-08-13 14:18:07,13.5,1.39169,230252544,400806,45420851
2024-08-13 14:18:12,12,1.39635,231022592,401996,45422579
2024-08-13 14:18:17,13.3,1.401,231792640,404506,45426263
2024-08-13 14:18:22,13.5,1.40407,232300544,404966,45426847
2024-08-13 14:18:27,12.7,1.40407,232300544,404966,45426847
2024-08-13 14:18:32,12,1.40407,232300544,406366,45429007
2024-08-13 14:18:38,13.5,1.40407,232300544,408544,45432213
2024-08-13 14:18:43,13.5,1.40563,232558592,408652,45432397
2024-08-13 14:18:48,12,1.40858,233046016,408652,45432397
2024-08-13 14:18:53,12.8,1.41323,233816064,409862,45434201
2024-08-13 14:18:58,13.1,1.41479,234074112,411194,45435989
2024-08-13 14:19:03,13.5,1.41791,234590208,412380,45437873
2024-08-13 14:19:09,12.1,1.41947,234848256,412470,45437949
2024-08-13 14:19:14,13.4,1.42412,235618304,413660,45439677
2024-08-13 14:19:19,13.1,1.4319,236904448,418068,45445192
2024-08-13 14:19:24,13.5,1.4366,237682688,418798,45446004
2024-08-13 14:19:29,12.1,1.43972,238198784,421651,45451968
2024-08-13 14:19:35,22.3,1.43712,237768704,1260588,46609577
2024-08-13 14:19:40,14,1.42935,236482560,2912525,48232286
2024-08-13 14:19:45,13.5,1.43551,237502464,2920931,48236446
2024-08-13 14:19:50,8.1,1.4494,239800320,3242008,48336779
2024-08-13 14:19:55,12.1,1.45772,241176576,7274350,48926906
2024-08-13 14:20:00,12.5,1.46222,241922048,7274482,48926958
2024-08-13 14:20:06,13.4,1.46361,242151424,7274548,48926958
2024-08-13 14:20:11,14.2,1.46517,242409472,7276561,48928370
