2024-08-13 14:17:51,2.4,1.27556,211038208,163627,26149752
2024-08-13 14:17:57,12,1.41355,233869312,411676,44904545
2024-08-13 14:18:02,13.2,1.41355,233869312,411832,44904673
2024-08-13 14:18:07,13.5,1.41509,234123264,411970,44904673
2024-08-13 14:18:12,13.5,1.41786,234582016,413300,44906617
2024-08-13 14:18:17,12,1.41774,234561536,415646,44910009
2024-08-13 14:18:23,13.2,1.41927,234815488,416196,44910669
2024-08-13 14:18:28,13.1,1.42239,235331584,416196,44910669
2024-08-13 14:18:33,13.5,1.42395,235589632,418436,44914125
2024-08-13 14:18:38,13.3,1.42395,235589632,419828,44916173
2024-08-13 14:18:43,11.9,1.42395,235589632,419828,44916173
2024-08-13 14:18:48,13.5,1.42548,235843584,419828,44916173
2024-08-13 14:18:54,13.5,1.43155,236847104,421038,44917977
2024-08-13 14:18:59,13.3,1.43155,236847104,422578,44920353
2024-08-13 14:19:04,11.4,1.43311,237105152,423556,44921649
2024-08-13 14:19:09,13.3,1.43932,238133248,423646,44921725
2024-08-13 14:19:14,13.5,1.4393,238129152,424766,44923453
2024-08-13 14:19:19,13,1.4393,238129152,427076,44926909
2024-08-13 14:19:25,12,1.44086,238387200,427806,44927721
2024-08-13 14:19:30,14.2,1.45282,240365568,432960,44935750
2024-08-13 14:19:35,22.2,1.44452,238993408,1488186,46344333
2024-08-13 14:19:40,13.2,1.43153,236843008,3040940,47844162
2024-08-13 14:19:45,13.1,1.43776,237875200,3040940,47844162
2024-08-13 14:19:51,9.8,1.4518,240197632,3843368,48030601
2024-08-13 14:19:56,11.6,1.46161,241819648,7558054,48586469
2024-08-13 14:20:01,13.1,1.46463,242319360,7558186,48586521
2024-08-13 14:20:06,13.4,1.46619,242577408,7558252,48586521
