2024-08-13 11:56:11,3.9,1.21458,200949760,214068,32748142
2024-08-13 11:56:16,13.4,1.38199,228646912,300318,45419618
2024-08-13 11:56:21,12.1,1.39134,230195200,300544,45419746
2024-08-13 11:56:26,13.4,1.3929,230453248,301662,45421258
2024-08-13 11:56:31,13.2,1.39446,230711296,303902,45424714
2024-08-13 11:56:36,13.8,1.39444,230707200,304838,45425742
2024-08-13 11:56:42,12.1,1.396,230965248,304838,45425742
2024-08-13 11:56:47,13.4,1.396,230965248,306238,45427902
2024-08-13 11:56:52,13.3,1.40065,231735296,308330,45431030
2024-08-13 11:56:57,12.8,1.40221,231993344,308470,45431246
2024-08-13 11:57:02,11.9,1.40377,232251392,308470,45431246
2024-08-13 11:57:07,12.9,1.40377,232251392,309680,45433050
2024-08-13 11:57:13,13.2,1.35349,223932416,310800,45434778
2024-08-13 11:57:18,13.3,1.35347,223928320,312060,45436722
2024-08-13 11:57:23,11.9,1.35812,224698368,314322,45438858
2024-08-13 11:57:28,13.5,1.35812,224698368,315580,45440586
2024-08-13 11:57:33,13.1,1.35812,224698368,317680,45443826
2024-08-13 11:57:39,13.5,1.35968,224956416,318140,45444410
2024-08-13 11:57:44,11.9,1.35968,224956416,321403,45450814
2024-08-13 11:57:49,17,1.35431,224067584,886439,46262965
2024-08-13 11:57:54,18.8,1.35594,224337920,2615249,48217225
2024-08-13 11:57:59,12.9,1.37018,226693120,3017935,48452161
2024-08-13 11:58:04,13.5,1.37018,226693120,3020747,48456365
2024-08-13 11:58:10,11,1.39498,230797312,7869669,49317656
2024-08-13 11:58:15,12.1,1.40248,232038400,7870089,49318096
2024-08-13 11:58:20,13.3,1.41155,233537536,7870089,49318096
2024-08-13 11:58:25,13.4,1.41155,233537536,7870155,49318096
