2024-08-13 12:08:30,3.1,1.2534,207372288,147440,26660596
2024-08-13 12:08:35,13.5,1.40655,232710144,271611,45415259
2024-08-13 12:08:40,11.4,1.41127,233492480,271767,45415387
2024-08-13 12:08:45,13,1.41283,233750528,272017,45415415
2024-08-13 12:08:50,12.6,1.41907,234782720,272017,45415415
2024-08-13 12:08:56,13.3,1.42358,235528192,272107,45415491
2024-08-13 12:09:01,11.5,1.42355,235524096,272467,45415795
2024-08-13 12:09:06,13.4,1.42336,235491328,274147,45418387
2024-08-13 12:09:11,13.3,1.4263,235978752,275687,45420763
2024-08-13 12:09:16,12.5,1.4263,235978752,276263,45421487
2024-08-13 12:09:21,11.9,1.37939,228216832,276317,45421533
2024-08-13 12:09:27,12.6,1.37939,228216832,278351,45424617
2024-08-13 12:09:32,13.4,1.37939,228216832,279907,45427009
2024-08-13 12:09:37,13.4,1.38095,228474880,279907,45427009
2024-08-13 12:09:42,11.9,1.3962,230998016,281985,45429097
2024-08-13 12:09:47,13.3,1.39776,231256064,283403,45430901
2024-08-13 12:09:53,13.1,1.39776,231256064,284523,45432629
2024-08-13 12:09:58,13.4,1.40088,231772160,285643,45434357
2024-08-13 12:10:03,11.9,1.40244,232030208,286093,45434737
2024-08-13 12:10:08,13.4,1.40555,232546304,286093,45434737
2024-08-13 12:10:13,13.4,1.40711,232804352,286093,45434737
2024-08-13 12:10:18,13.1,1.41491,234094592,286183,45434813
2024-08-13 12:10:24,12.1,1.4163,234323968,286183,45434813
2024-08-13 12:10:29,13.4,1.4163,234323968,286183,45434813
2024-08-13 12:10:34,12.8,1.4163,234323968,286273,45434889
2024-08-13 12:10:39,13.5,1.4163,234323968,286411,45434991
2024-08-13 12:10:44,11.8,1.41922,234807296,287111,45436131
2024-08-13 12:10:49,13.2,1.41922,234807296,288931,45438879
2024-08-13 12:10:55,13.4,1.42076,235061248,290001,45440467
2024-08-13 12:11:00,13.4,1.42076,235061248,290141,45440683
2024-08-13 12:11:05,12.7,1.42368,235544576,314517,45476738
2024-08-13 12:11:10,17.8,1.42276,235393024,1234587,46835959
2024-08-13 12:11:15,15.6,1.42514,235786240,2546973,48041021
2024-08-13 12:11:21,13.2,1.42952,236511232,2681571,48110303
2024-08-13 12:11:26,13.5,1.43422,237289472,2682179,48111163
2024-08-13 12:11:31,14.5,1.44923,239771648,6040034,48629813
2024-08-13 12:11:36,11.8,1.45348,240476160,6874954,48742467
2024-08-13 12:11:41,13.4,1.46908,243056640,6877218,48744603
2024-08-13 12:11:46,13.4,1.46908,243056640,6877284,48744603
