2024-08-13 10:16:02,4.6,1.25233,207196160,218658,32903749
2024-08-13 10:16:08,0.8,1.39154,230227968,279824,42784561
2024-08-13 10:16:13,0.8,1.39464,230739968,281450,42785309
2024-08-13 10:16:18,0.8,1.39776,231256064,281516,42785413
2024-08-13 10:16:23,0,1.39914,231485440,282944,42786057
2024-08-13 10:16:28,0.8,1.4007,231743488,283166,42786237
2024-08-13 10:16:34,0.8,1.40226,232001536,284560,42787965
2024-08-13 10:16:39,0.8,1.40372,232243200,285680,42789693
2024-08-13 10:16:44,0,1.40526,232497152,287250,42791801
2024-08-13 10:16:49,0.8,1.40994,233271296,287390,42792017
2024-08-13 10:16:54,0.8,1.40991,233267200,287390,42792017
2024-08-13 10:16:59,0.8,1.40991,233267200,289720,42795549
2024-08-13 10:17:05,0,1.41145,233521152,290980,42797493
2024-08-13 10:17:10,0.8,1.41301,233779200,291022,42797521
2024-08-13 10:17:15,0.8,1.41301,233779200,291112,42797597
2024-08-13 10:17:20,0,1.41301,233779200,292232,42799325
2024-08-13 10:17:25,0.8,1.41301,233779200,293912,42801865
2024-08-13 10:17:30,0.8,1.41595,234266624,294612,42802997
2024-08-13 10:17:36,0.8,1.41751,234524672,294840,42803073
2024-08-13 10:17:41,0.8,1.43286,237064192,298206,42807077
2024-08-13 10:17:46,0,1.43286,237064192,300306,42810317
2024-08-13 10:17:51,0.8,1.43286,237064192,302204,42812727
2024-08-13 10:17:56,0.8,1.43573,237539328,306589,42819084
2024-08-13 10:18:02,4.8,1.4366,237682688,1344551,44078618
2024-08-13 10:18:07,6.4,1.4422,238608384,2843705,46615502
2024-08-13 10:18:12,0,1.45257,240324608,3619027,47472428
2024-08-13 10:18:17,0.8,1.40261,232058880,3974217,47667094
2024-08-13 10:18:22,0.8,1.40714,232808448,3975428,47668962
2024-08-13 10:18:27,0.8,1.40989,233263104,4038952,47700499
2024-08-13 10:18:33,0,1.40905,233123840,4168942,47768077
2024-08-13 10:18:38,1.6,1.41623,234311680,4256284,47821499
2024-08-13 10:18:43,9,1.43217,236949504,5454842,49886372
2024-08-13 10:18:48,4,1.44531,239124480,6540894,51686803
2024-08-13 10:18:53,0.8,1.45101,240066560,6578806,51752851
