2024-08-13 13:56:29,3.1,1.22418,202539008,158029,26684460
2024-08-13 13:56:34,0,1.3883,229691392,268485,42775928
2024-08-13 13:56:40,0.8,1.39132,230191104,268527,42775956
2024-08-13 13:56:45,0.8,1.39756,231223296,268617,42776032
2024-08-13 13:56:50,0.8,1.41412,233963520,270927,42778091
2024-08-13 13:56:55,0.8,1.41568,234221568,270927,42778091
2024-08-13 13:57:00,0,1.41568,234221568,271017,42778167
2024-08-13 13:57:05,0.8,1.4188,234737664,271017,42778167
2024-08-13 13:57:11,0.8,1.42331,235483136,271795,42778591
2024-08-13 13:57:16,0.8,1.42487,235741184,272801,42779091
2024-08-13 13:57:21,0,1.42789,236240896,273649,42779515
2024-08-13 13:57:26,0.8,1.42945,236498944,274427,42779939
2024-08-13 13:57:31,0.8,1.43098,236752896,274877,42780319
2024-08-13 13:57:36,0.8,1.43254,237010944,276039,42782075
2024-08-13 13:57:42,0,1.43875,238039040,278139,42785315
2024-08-13 13:57:47,0.8,1.44031,238297088,278559,42785963
2024-08-13 13:57:52,0.8,1.44031,238297088,278649,42786039
2024-08-13 13:57:57,0.8,1.44021,238280704,280321,42788467
2024-08-13 13:58:02,0,1.4416,238510080,282413,42791491
2024-08-13 13:58:08,0.8,1.44316,238768128,282503,42791567
2024-08-13 13:58:13,0.8,1.44316,238768128,282707,42791567
2024-08-13 13:58:18,0.8,1.44316,238768128,283827,42793295
2024-08-13 13:58:23,0,1.44616,239263744,285671,42796023
2024-08-13 13:58:28,0.8,1.44772,239521792,286433,42797043
2024-08-13 13:58:33,0.8,1.45037,239960064,288775,42799130
2024-08-13 13:58:39,0,1.45192,240218112,290905,42802102
2024-08-13 13:58:44,0.8,1.45348,240476160,292725,42804910
2024-08-13 13:58:49,0.8,1.45348,240476160,294031,42806814
2024-08-13 13:58:54,0.8,1.45343,240467968,298346,42813995
2024-08-13 13:58:59,6.4,1.44856,239661056,838429,43407559
2024-08-13 13:59:05,4.8,1.43591,237568000,2227206,45618867
2024-08-13 13:59:10,4,1.45056,239992832,3266561,47187926
2024-08-13 13:59:15,0,1.4549,240709632,3871033,47744112
2024-08-13 13:59:20,0.8,1.45801,241225728,4022035,47827272
2024-08-13 13:59:25,0.8,1.46269,241999872,4023246,47829136
2024-08-13 13:59:30,0.8,1.46564,242487296,4060858,47845681
2024-08-13 13:59:36,0,1.46666,242655232,4142024,47885385
2024-08-13 13:59:41,0.8,1.46765,242819072,4211766,47922973
2024-08-13 13:59:46,7.8,1.46829,242925568,5127174,49520807
2024-08-13 13:59:51,2.5,1.45034,239955968,6243715,51377767
2024-08-13 13:59:56,0.8,1.46138,241782784,6634847,52030909
