2024-08-13 13:56:55,3.1,1.22604,202846208,199412,26687876
2024-08-13 13:57:00,0.8,1.44999,239898624,349968,42781535
2024-08-13 13:57:05,0,1.45311,240414720,349968,42781535
2024-08-13 13:57:10,0.8,1.45933,241442816,350838,42782037
2024-08-13 13:57:15,0.8,1.45933,241442816,351618,42782463
2024-08-13 13:57:21,0.8,1.46069,241668096,352398,42782889
2024-08-13 13:57:26,0,1.46381,242184192,353476,42783391
2024-08-13 13:57:31,0.8,1.46371,242167808,353518,42783419
2024-08-13 13:57:36,0.8,1.46368,242163712,354638,42785147
2024-08-13 13:57:41,0.8,1.46354,242139136,356982,42788395
2024-08-13 13:57:46,0,1.46354,242139136,357608,42789415
2024-08-13 13:57:52,0.8,1.4651,242397184,357608,42789415
2024-08-13 13:57:57,0.8,1.47131,243425280,358958,42791435
2024-08-13 13:58:02,0.8,1.47733,244420608,363160,42796734
2024-08-13 13:58:07,0,1.47733,244420608,363300,42796950
2024-08-13 13:58:12,0.8,1.47733,244420608,363390,42797026
2024-08-13 13:58:18,0.8,1.47886,244674560,364510,42798754
2024-08-13 13:58:23,0.8,1.47886,244674560,366118,42800914
2024-08-13 13:58:28,0.8,1.47886,244674560,367140,42802454
2024-08-13 13:58:33,0,1.48198,245190656,367230,42802530
2024-08-13 13:58:38,0.8,1.48656,245948416,368630,42804638
2024-08-13 13:58:43,0.8,1.48646,245932032,370770,42807866
2024-08-13 13:58:49,0.8,1.48646,245932032,372174,42809012
2024-08-13 13:58:54,0,1.48644,245927936,375161,42814543
2024-08-13 13:58:59,6.3,1.48126,245071872,819503,43274882
2024-08-13 13:59:04,6.4,1.47015,243232768,2246957,45522989
2024-08-13 13:59:09,6.3,1.46861,242978816,3308253,47210264
2024-08-13 13:59:14,0.8,1.47634,244256768,3854547,47747863
2024-08-13 13:59:20,0.8,1.47814,244555776,4141909,47904715
2024-08-13 13:59:25,0.8,1.48121,245063680,4143072,47906535
2024-08-13 13:59:30,0,1.48396,245518336,4164348,47918174
2024-08-13 13:59:35,0.8,1.48337,245420032,4255278,47959592
2024-08-13 13:59:40,0.8,1.4829,245342208,4327304,47995536
2024-08-13 13:59:46,31.5,1.47213,243560448,5109583,49370576
2024-08-13 13:59:51,6.4,1.46873,242999296,6347017,51431754
2024-08-13 13:59:56,0.8,1.47225,243580928,6786830,52172812
2024-08-13 14:00:01,3.1,1.49357,247107584,12658987,52206411
