2024-08-13 13:57:03,3.9,1.19886,198348800,193019,33182100
2024-08-13 13:57:08,0.8,1.39461,230735872,248637,42757384
2024-08-13 13:57:14,0.8,1.39471,230752256,250211,42758152
2024-08-13 13:57:19,0.8,1.40095,231784448,250343,42758256
2024-08-13 13:57:24,0,1.40543,232525824,251773,42758902
2024-08-13 13:57:29,0.8,1.41011,233299968,251995,42759082
2024-08-13 13:57:34,0.8,1.41157,233541632,253253,42760810
2024-08-13 13:57:39,0.8,1.41469,234057728,254485,42762566
2024-08-13 13:57:45,0,1.41623,234311680,256335,42765106
2024-08-13 13:57:50,0.8,1.42073,235057152,256335,42765106
2024-08-13 13:57:55,0.8,1.42073,235057152,257455,42766834
2024-08-13 13:58:00,0,1.42385,235573248,259085,42769286
2024-08-13 13:58:05,0.8,1.42385,235573248,259925,42770582
2024-08-13 13:58:11,0.8,1.42383,235569152,259925,42770582
2024-08-13 13:58:16,0.8,1.42383,235569152,261045,42772310
2024-08-13 13:58:21,0,1.42383,235569152,262255,42774114
2024-08-13 13:58:26,0.8,1.4238,235565056,263375,42775842
2024-08-13 13:58:31,0.8,1.42519,235794432,263653,42776058
2024-08-13 13:58:36,0,1.42987,236568576,264959,42777936
2024-08-13 13:58:42,0.8,1.43143,236826624,266779,42780744
2024-08-13 13:58:47,0.8,1.45596,240885760,269639,42783668
2024-08-13 13:58:52,0.8,1.45596,240885760,272201,42786901
2024-08-13 13:58:57,0,1.4574,241123328,362517,42849093
2024-08-13 13:59:02,11.5,1.44534,239128576,1594654,44567580
2024-08-13 13:59:07,4,1.43893,238067712,2831856,46632178
2024-08-13 13:59:13,1.6,1.45037,239960064,3562379,47646081
2024-08-13 13:59:18,0.8,1.45351,240480256,4067893,47927479
2024-08-13 13:59:23,0.8,1.45507,240738304,4067983,47927555
2024-08-13 13:59:28,0,1.45638,240955392,4072638,47935569
2024-08-13 13:59:33,0.8,1.45898,241385472,4153634,47969684
2024-08-13 13:59:39,0.8,1.4616,241819648,4236662,48010565
2024-08-13 13:59:44,6.2,1.45628,240939008,4595626,48624190
2024-08-13 13:59:49,7.9,1.45267,240340992,5926757,50892692
2024-08-13 13:59:54,3.2,1.4545,240644096,6696517,52170701
